Book	Chapter	Verse	ID	SupportReference	OrigQuote	Occurrence	GLQuote	OccurrenceNote
ROM	2	28	g2vh	grammar-connect-logic-result	γὰρ	1		**For** here indicates that what follows is the reason for what has just been stated. This verse is Paul’s conclusion to the statements he made in [verses 25–27](../02/25.md). If it would be helpful to your readers, you could state this explicitly. Alternate translation: “In fact” or “Truly” (See: [[rc://en/ta/man/translate/grammar-connect-logic-result]])
ROM	2	28	lfuj	figs-metonymy	Ἰουδαῖός	1		Here Paul uses **Jew** to refer to someone who is one of God’s people because he truly trusts in God for salvation, like Abraham did. **Jew** here does not refer to someone who only has Jewish ancestors. If this might confuse your readers, you could express the meaning plainly. Alternate translation: “a spiritual Jew” (See: [[rc://en/ta/man/translate/figs-metonymy]])
ROM	2	28	rohy	figs-explicit	ἐν τῷ φανερῷ	1		Here, **visibly** refers to the Jewish religious practices that other people can see, such as circumcision or wearing special clothing. If this might confuse your readers, you could state this explicitly. Alternate translation: “does externally visible Jewish rituals” (See: [[rc://en/ta/man/translate/figs-explicit]])
ROM	2	28	n34i	figs-metonymy	ἡ…περιτομή	1	flesh	Here Paul uses **circumcision** figuratively to refer to the change in thinking and attitude that happens when God saves a person. It can also be considered an inward mark of belonging to God’s people, like how circumcision was an outer mark of being Jewish. This was called “circumcision of the heart” in the Old Testament ([Deuteronomy 30:6](../../deu/30/06.md); [Jeremiah 4:4](../../jer/04/04.md)). Here, **circumcision** does not refer to the Jewish ritual. If this might confuse your readers, you could express the meaning plainly. Alternate translation: “this spiritual circumcision” (See: [[rc://en/ta/man/translate/figs-metonymy]])
ROM	2	28	s44m	figs-synecdoche	ἐν σαρκὶ	1	flesh	Paul uses **the flesh** figuratively to mean “the whole body,” which is made of **flesh**. If this would confuse your readers, you could use an equivalent expression from your culture or plain language. Alternate translation: “on the body” (See: [[rc://en/ta/man/translate/figs-synecdoche]])
ROM	2	29	b6ag	figs-explicit	ἐν τῷ κρυπτῷ Ἰουδαῖος	1		The word translated **secretly** refers to something that other people cannot see or that is hidden. The meaning here is the opposite of “visibly” in the previous verse. If this might confuse your readers, you could state this explicitly. Alternate translation: “a Jew in an inward way not seen by others” (See: [[rc://en/ta/man/translate/figs-explicit]])
ROM	2	29	u7b6	figs-metonymy	Ἰουδαῖος	1		Here Paul uses **Jew** figuratively in the same way he did in the previous verse. See how you translated this word in the previous verse. (See: [[rc://en/ta/man/translate/figs-metonymy]])
ROM	2	29	d1go	figs-possession	περιτομὴ καρδίας	1		Paul is using the possessive form to describe a **circumcision** that is performed in **the heart**. If this is not clear in your language, you could use a different expression. Alternate translation: “circumcision is performed in the heart” or “circumcision is an inward change” (See: [[rc://en/ta/man/translate/figs-possession]])
ROM	2	29	hbiv	figs-idiom	περιτομὴ καρδίας	1		The phrase **circumcision of the heart** is an idiom that refers to the change in thinking and attitude that happens when God saves a person. It can also be considered an inward mark of belonging to God’s people, like how circumcision was an outer mark of being Jewish. This expression first occurred in the Old Testament ([Deuteronomy 30:6](../../deu/30/06.md); [Jeremiah 4:4](../../jer/04/04.md)).If your readers would not understand this, you could use an equivalent idiom or use plain language. See how you translated “this circumcision” in the previous verse. Alternate translation: “truly belonging to God’s people is by removal of sin” (See: [[rc://en/ta/man/translate/figs-idiom]])
ROM	2	29	n4pp	figs-metonymy	καρδίας	1		See how you translated this word in [1:21](../01/21.md). (See: [[rc://en/ta/man/translate/figs-metonymy]])
ROM	2	29	ffa3	figs-explicit	ἐν Πνεύματι, οὐ γράμματι	1		Here, both occurrences of **in** indicate the means by which something happened. If this might confuse your readers, you could state this explicitly. Alternate translation: “by means of the Spirit, not by means of the letter” (See: [[rc://en/ta/man/translate/figs-explicit]])
ROM	2	29	kjc9	figs-explicit	ἐν Πνεύματι	1		Here, **the Spirit** could refer to: (1) the Holy Spirit, who changes a person’s thoughts and attitude when God saves that person, as in the UST. (2) a person’s spirit, which would require interpreting **in** to refer to a place. Alternate translation: “in one’s spirit” (See: [[rc://en/ta/man/translate/figs-explicit]])
ROM	2	29	gcoq	figs-metonymy	γράμματι	1		See how you translated **letter** in [verse 27](../02/27.md). (See: [[rc://en/ta/man/translate/figs-metonymy]])
ROM	2	29	dlac	writing-pronouns	οὗ ὁ ἔπαινος	1	in the Spirit	The pronoun **whose** refers to **the one who is inwardly a Jew**. If this might confuse your readers, you could state the meaning explicitly. Alternate translation: “that inward Jew’s praise” (See: [[rc://en/ta/man/translate/writing-pronouns]])
ROM	2	29	qa6b	figs-possession	οὗ ὁ ἔπαινος	1	in the Spirit	Paul is using the possessive form **whose** to indicate who receives **the praise**. If this is not clear in your language, you could use a different expression. Alternate translation: “his praise” (See: [[rc://en/ta/man/translate/figs-possession]])
ROM	2	29	r4gm	figs-gendernotations	ἐξ ἀνθρώπων	1	in the Spirit	Although the term **men** is masculine, Paul is using the word here in a generic sense that includes both men and women. Alternate translation: “from people” (See: [[rc://en/ta/man/translate/figs-gendernotations]])
ROM	3	intro	y2kb			0		# Romans 3 General Notes<br><br>## Structure and formatting<br><br>3. All mankind is condemned because of sin (1:18–3:20)<br>    * All non-Jews have sinned (1:18–32)<br>    * All Jews have sinned (2:1–3:8)<br>    * Everyone has sinned (3:9–20)<br>4. Righteousness is received through Jesus Christ by trusting in him (3:21–5:21)<br>    * God’s righteousness is received through faith (3:21–26)<br>    * No one can boast in works (3:27–31)<br><br>Some translations set each line of poetry farther to the right than the rest of the text to make it easier to read. The ULT does this with [verses 4](../03/04.md) and [10–18](../03/10.md) of this chapter, which are quotations from the Old Testament.<br><br>## Important figures of speech in this chapter<br><br>### Rhetorical Questions<br><br>In [verses 1–9](../03/01.md) and [27–31](../03/27.md) Paul frequently uses rhetorical questions in this chapter in order to answer objections that Jews might make about what he is saying. You may need to indicate that Paul is asking these questions as if he were a non-Christian Jew responding to his arguments. When Paul asks the rhetorical questions, he is speaking as if he were a non-Christian Jew arguing against Paul. When Paul answers those questions, he is speaking as himself. It may be helpful to your readers to indicate this change in speakers with quotation marks or with whatever other punctuation or convention your language uses to indicate quotations, as in the UST. (See: [[rc://en/ta/man/translate/figs-rquestion]] and [[rc://en/ta/man/translate/figs-quotemarks]])
ROM	3	1	v788			0	Connecting Statement:	In [verses 1–9](../03/01.md) Paul uses a series of rhetorical questions and answers in order to emphasize that both “Jews and Greeks” are “under sin.”
ROM	3	1	a1l0	grammar-connect-logic-result	τί οὖν	1		Here, **then** indicates that what follows is a response to what Paul said in the previous chapter, especially what he said in [2:28–29](../02/28.md). If it might help your readers, you could state this explicitly. Alternate translation: “If these things are true, then what is” (See: [[rc://en/ta/man/translate/grammar-connect-logic-result]])
ROM	3	1	dawv	figs-rquestion	τί οὖν τὸ περισσὸν τοῦ Ἰουδαίου, ἢ τίς ἡ ὠφέλια τῆς περιτομῆς?	1		This verse contains two rhetorical questions connected by **or**. Paul is not asking for information, but is using these two questions here to express the objections that a Jew might have to what Paul said in the previous chapter, especially what he said in [2:28–29](../02/28.md). If you would not use a rhetorical question for this purpose in your language, you could translate his words as a statement or an exclamation and communicate the emphasis in another way. Alternate translation: “Then the Jew certainly has no advantage, and circumcision certainly has no benefit!” (See: [[rc://en/ta/man/translate/figs-rquestion]])
ROM	3	1	b7ls	figs-quotemarks	τί οὖν τὸ περισσὸν τοῦ Ἰουδαίου, ἢ τίς ἡ ὠφέλια τῆς περιτομῆς	1		In this verse Paul is speaking as if he were a non-Christian Jew arguing against Paul. It may be helpful to your readers to indicate this with quotation marks or with whatever other punctuation or convention your language uses to indicate quotations, as in the UST. (See: [[rc://en/ta/man/translate/figs-quotemarks]])
ROM	3	1	bjfo	figs-abstractnouns	τί οὖν τὸ περισσὸν τοῦ Ἰουδαίου, ἢ τίς ἡ ὠφέλια τῆς περιτομῆς	1		If your language does not use abstract nouns for the ideas of **advantage** or **benefit**, you could express the same idea in another way. Alternate translation: “How then is being a Jew advantageous, or how is being circumcised beneficial” (See: [[rc://en/ta/man/translate/figs-abstractnouns]])
ROM	3	1	h4h3	figs-possession	τοῦ Ἰουδαίου	1		Paul is using the possessive form **of the Jew** to describe for whom there is **the advantage**. If this is not clear in your language, you could use a different expression. Alternate translation: “for the Jew” (See: [[rc://en/ta/man/translate/figs-possession]])
ROM	3	1	l79f	figs-possession	τῆς περιτομῆς	1		Paul is using the possessive form **of the circumcision** to describe from where **the benefit** comes. If this is not clear in your language, you could use a different expression. Alternate translation: “that comes from circumcision” or “from being circumcised” (See: [[rc://en/ta/man/translate/figs-possession]])
ROM	3	2	eq3o	figs-explicit	πολὺ κατὰ πάντα τρόπον	1	It is great in every way	In this verse Paul responds to the rhetorical questions in the previous verse. If it might help your readers, you could state this explicitly. Alternate translation: “I would respond by saying, ‘Great in every way!’” (See: [[rc://en/ta/man/translate/figs-explicit]])
ROM	3	2	rri9	figs-ellipsis	πολὺ κατὰ πάντα τρόπον	1	It is great in every way	Paul is leaving out some of the words that a sentence would need in many languages to be complete. If this would be misunderstood in your language, you could supply these words from the previous verse. Alternate translation: “The advantage of the Jew and the benefit of the circumcision is great is every way” (See: [[rc://en/ta/man/translate/figs-ellipsis]])
ROM	3	2	kzlh	figs-hyperbole	πολὺ κατὰ πάντα τρόπον	1		**Great in every way** is an exaggeration that Paul uses to emphasize the value of being Jewish and being circumcised. Paul does not mean that everything about being a Jew and being circumcised is beneficial. If your readers would misunderstand thus, you could use an equivalent expression from your language that shows enthusiasm. Alternate translation: “Great in many ways” (See: [[rc://en/ta/man/translate/figs-hyperbole]])
ROM	3	2	f2fa	figs-explicit	πρῶτον μὲν…ὅτι	1		Here, **indeed first, that** could indicate that: (1) what follows is the first reason in a list of several reasons why being a Jew is beneficial, in which case Paul does not continue the list in this chapter. Alternate translation: “the first of many benefits is indeed that” or “one benefit is indeed that” (2) what follows is the most important reason why being a Jew is beneficial. Alternate translation: “the primary benefit is indeed that” or “the most important thing is indeed that” (See: [[rc://en/ta/man/translate/figs-explicit]])
ROM	3	2	mrej	figs-activepassive	ἐπιστεύθησαν τὰ λόγια τοῦ Θεοῦ	1		If your language does not use the passive form in this way, you could express the idea in active form or in another way that is natural in your language. If you must state who did the action, Paul implies that “God” did it. Alternate translation: “God entrusted them with his sayings” or “God trusted them with the sayings of God” (See: [[rc://en/ta/man/translate/figs-activepassive]])
ROM	3	2	jkgk	figs-metonymy	τὰ λόγια τοῦ Θεοῦ	1		Here, **the sayings of God** could refer to: (1) the entire Old Testament. Alternate translation: “with what God said in the Scriptures” (2) direct speech from God in the Old Testament. Alternate translation: “with the messages that God announced to them in the Scriptures” (See: [[rc://en/ta/man/translate/figs-metonymy]])
ROM	3	2	qide	figs-possession	τὰ λόγια τοῦ Θεοῦ	1		Here, the possessive form **of God** could refer to: (1) **sayings** that came from **God**. Alternate translation: “with the sayings from God” (2) **says** that are about **God**. Alternate translation: “with the sayings about God” (See: [[rc://en/ta/man/translate/figs-possession]])
ROM	3	3	d9k3	grammar-connect-logic-result	γάρ	1		**For** here indicates that what follows is a response to what Paul said in the previous verse. If it might help your readers, you could state this explicitly. Alternate translation: “If these things are true, then” (See: [[rc://en/ta/man/translate/grammar-connect-logic-result]])
ROM	3	3	mclv	figs-rquestion	τί…εἰ ἠπίστησάν τινες? μὴ ἡ ἀπιστία αὐτῶν, τὴν πίστιν τοῦ Θεοῦ καταργήσει?	1		In this verse Paul is not asking for information, but is using these two questions here to express the objections that a Jew might have to what Paul said in the previous verse. If you would not use a rhetorical question for this purpose in your language, you could translate his words as a statement or an exclamation and communicate the emphasis in another way. Alternate translation: “But some of them were unfaithful! Their unfaithfulness surely cannot nullify the faithfulness of God!” (See: [[rc://en/ta/man/translate/figs-rquestion]])
ROM	3	3	fd0w	figs-quotemarks	τί γάρ εἰ ἠπίστησάν τινες? μὴ ἡ ἀπιστία αὐτῶν, τὴν πίστιν τοῦ Θεοῦ καταργήσει?	1		In this verse Paul is speaking as if he were a non-Christian Jew arguing against Paul. It may be helpful to your readers to indicate this with quotation marks or with whatever other punctuation or convention your language uses to indicate quotations, as in the UST. (See: [[rc://en/ta/man/translate/figs-quotemarks]])
ROM	3	3	i36p	writing-pronouns	τινες	1		The pronoun **some** refers to some Jewish people. If this might confuse your readers, you could state the meaning explicitly. Alternate translation: “some Jewish people” (See: [[rc://en/ta/man/translate/writing-pronouns]])
ROM	3	3	pkae	figs-abstractnouns	μὴ ἡ ἀπιστία αὐτῶν, τὴν πίστιν τοῦ Θεοῦ καταργήσει	1		If your language does not use abstract nouns for the ideas of **unfaithfulness** or **faithfulness**, you could express the same ideas in another way. Alternate translation: “The fact that they are unfaithful will not nullify God’s faithful acts, will it” (See: [[rc://en/ta/man/translate/figs-abstractnouns]])
ROM	3	3	moq7	figs-possession	τὴν πίστιν τοῦ Θεοῦ	1		Paul is using the possessive form to describe **the faithfulness** that characterizes **God**. If this might confuse your readers, you could use a different expression. Alternate translation: “the faithfulness that characterizes God” (See: [[rc://en/ta/man/translate/figs-possession]])
ROM	3	4	djn7	figs-explicit	μὴ γένοιτο	1	May it never be	In this verse Paul responds to the rhetorical questions he wrote in the previous verse. If it might help your readers, you could state this explicitly. Alternate translation: “I would respond by saying, ‘May it never be!’” (See: [[rc://en/ta/man/translate/figs-explicit]])
ROM	3	4	z465	figs-exclamations	μὴ γένοιτο	1	May it never be	**May it never be** is an exclamatory phrase that communicates a strong prohibition. Use an exclamation that is natural in your language for communicating a strong prohibition. Alternate translation: “Absolutely not” or “Certainly not” (See: [[rc://en/ta/man/translate/figs-exclamations]])
ROM	3	4	kz4j	grammar-connect-logic-contrast	δὲ	1	Instead, let be found	**Instead** here indicates that what follows is a contrast to the idea in the previous verse that unfaithful Jews could “nullify the faithfulness of God.” Use a natural way in your language for introducing a contrast. Alternate translation: “But” or “However” (See: [[rc://en/ta/man/translate/grammar-connect-logic-contrast]])
ROM	3	4	ld9h	figs-imperative	γινέσθω…ὁ Θεὸς ἀληθής	1	let God be found to be true	Here, **let God be true** is an imperative phrase, but this is not a command. Instead, Paul is exclaiming that people must consider that God is always truthful regardless of what people think. Use a form in your language that would be used in this type of situation. Alternate translation: “let people always know that God is true” or “may people always declare that God is true” (See: [[rc://en/ta/man/translate/figs-imperative]])
ROM	3	4	nud9	figs-abstractnouns	πᾶς…ἄνθρωπος ψεύστης	1	even though every man is a liar	If your language does not use an abstract noun for the idea of **liar**, you could express the same idea in another way. Alternate translation: “every man lies” (See: [[rc://en/ta/man/translate/figs-abstractnouns]])
ROM	3	4	fesk	figs-ellipsis	πᾶς…ἄνθρωπος ψεύστης	1		Paul is leaving out some words that a sentence would need in many languages to be complete. If your readers might misunderstand this, you could supply these words from the previous clause. Alternate translation: “let every man be a liar” (See: [[rc://en/ta/man/translate/figs-ellipsis]])
ROM	3	4	hfdf	figs-gendernotations	πᾶς…ἄνθρωπος	1		Although the term **man** is masculine, Paul is using the word here in a generic sense that includes both men and women. Alternate translation: “every person” (See: [[rc://en/ta/man/translate/figs-gendernotations]])
ROM	3	4	te39	writing-quotations	καθὼς γέγραπται	1	As it has been written	See how you translated this phrase in [1:17](../01/17.md). (See: [[rc://en/ta/man/translate/writing-quotations]])
ROM	3	4	b8gv	figs-activepassive	καθὼς γέγραπται	1	As it has been written	If your language does not use the passive form in this way, you can state this in active form or in another way that is natural in your language. If you must state who did the action, the quotation was written by David, a king of Israel. Alternate translation: “just as King David wrote” (See: [[rc://en/ta/man/translate/figs-activepassive]])
ROM	3	4	f0oq	figs-quotemarks	ὅπως ἂν δικαιωθῇς ἐν τοῖς λόγοις σου, καὶ νικήσεις ἐν τῷ κρίνεσθαί σε	1	As it has been written	This sentence is a quotation from [Psalm 51:4](../../psa/51/04.md). It may be helpful to your readers to indicate this by setting off all of this material with quotation marks or with whatever punctuation or convention your language uses to indicate a quotation. (See: [[rc://en/ta/man/translate/figs-quotemarks]])
ROM	3	4	xli0	grammar-connect-logic-result	ὅπως	1		**So that** indicates that what follows is the result of what David had written previously in [Psalm 51:4](../../psa/51/04.md), which is about how David had sinned. Paul assumes that his readers would be familiar with the earlier part of that verse. If this would confuse your readers, you could state this explicitly. Alternate translation: “I have sinned so that” or “Because of my sin” (See: [[rc://en/ta/man/translate/grammar-connect-logic-result]])
ROM	3	4	h0ne	figs-you	ὅπως ἂν δικαιωθῇς ἐν τοῖς λόγοις σου, καὶ νικήσεις ἐν τῷ κρίνεσθαί σε	1		In this sentence, **you** and **your** refer to God and are singular. If this might confuse your readers, you could state this explicitly, as in the UST. (See: [[rc://en/ta/man/translate/figs-you]])
ROM	3	4	lnnr	figs-activepassive	δικαιωθῇς…ἐν τῷ κρίνεσθαί σε	1		If your language does not use the passive form in this way, you can state this in active form or in another way that is natural in your language. Alternate translation: “people would acknowledge how righteous you are … when people attempt to judge you” or “you would prove yourself to be righteous … when others try to judge you” (See: [[rc://en/ta/man/translate/figs-activepassive]])
ROM	3	4	tj8g	figs-metonymy	ἐν τοῖς λόγοις σου	1		Paul records David using **words** figuratively to describe the things that God said by using words. If this might confuse your readers, you could express the meaning plainly. Alternate translation: “in what you say” (See: [[rc://en/ta/man/translate/figs-metonymy]])
ROM	3	5	gw3a	grammar-connect-words-phrases	εἰ δὲ	1		**But** here indicates that what follows is a response to what Paul said in the previous verse. In this verse, Paul is speaking as if he were an unbelieving Jew and is challenging the statement that Paul made in the previous verse. If it might help your readers, you could state this explicitly. Alternate translation: “If indeed that is true” or “Now if” (See: [[rc://en/ta/man/translate/grammar-connect-words-phrases]])
ROM	3	5	putf	figs-quotemarks	εἰ δὲ ἡ ἀδικία ἡμῶν, Θεοῦ δικαιοσύνην συνίστησιν, τί ἐροῦμεν? μὴ ἄδικος ὁ Θεὸς, ὁ ἐπιφέρων τὴν ὀργήν?	1		In these sentences Paul is speaking as if he were a non-Christian Jew arguing against Paul. It may be helpful to your readers to indicate this with quotation marks or with whatever other punctuation or convention your language uses to indicate quotations, as in the UST. (See: [[rc://en/ta/man/translate/figs-quotemarks]])
ROM	3	5	hjyp	grammar-connect-condition-hypothetical	εἰ…ἡ ἀδικία ἡμῶν, Θεοῦ δικαιοσύνην συνίστησιν, τί ἐροῦμεν?	1		Paul is using a hypothetical situation to develop the argument that an unbelieving Jew would make. Alternate translation: “suppose our unrighteousness commends the righteousness of God. Then what will we say” (See: [[rc://en/ta/man/translate/grammar-connect-condition-hypothetical]])
ROM	3	5	y6vv	figs-exclusive	ἡμῶν…ἐροῦμεν	1		Here, **our** and **we** are used exclusively to speak of Paul and other Jews. Your language may require you to mark these forms. Alternate translation: “Jewish … will we Jews say” (See: [[rc://en/ta/man/translate/figs-exclusive]])
ROM	3	5	y0r5	figs-abstractnouns	ἡ ἀδικία ἡμῶν, Θεοῦ δικαιοσύνην	1		If your language does not use abstract nouns for these ideas, you could express the ideas behind **unrighteousness** and **righteousness** in another way. Alternate translation: “how unrighteous we are … how righteous God is” (See: [[rc://en/ta/man/translate/figs-abstractnouns]])
ROM	3	5	ho67	figs-rquestion	μὴ ἄδικος ὁ Θεὸς, ὁ ἐπιφέρων τὴν ὀργήν?	1		In this sentence Paul is not asking for information, but is using this question here to express an objection that a Jew might have to what Paul said in the previous verse. This sentence is also the answer to the hypothetical question that precedes it. If you would not use a rhetorical question for this purpose in your language, you could translate his words as a statement or an exclamation and communicate the emphasis in another way. Alternate translation: “God certainly cannot be unrighteousness for imposing his wrath!” (See: [[rc://en/ta/man/translate/figs-rquestion]])
ROM	3	5	v30z	figs-infostructure	εἰ…ἡ ἀδικία ἡμῶν, Θεοῦ δικαιοσύνην συνίστησιν, τί ἐροῦμεν? μὴ ἄδικος ὁ Θεὸς, ὁ ἐπιφέρων τὴν ὀργήν?	1		If it would be clearer in your language, you could combine the hypothetical conditional statement of the first sentence with the rhetorical question of the second sentence. Alternate translation: “if our unrighteousness commends the righteousness of God, then we certainly cannot say that God is unrighteousness for imposing his wrath!” (See: [[rc://en/ta/man/translate/figs-infostructure]])
ROM	3	5	e9ux	figs-metonymy	τὴν ὀργήν	1		Here Paul uses **wrath** figuratively to refer to the outcome of God’s **wrath**, which is judging and punishing people because they are unrighteous. See how you translated the same use of **wrath** in [1:18](../01/18.md). (See: [[rc://en/ta/man/translate/figs-metonymy]])
ROM	3	5	j631	figs-aside	(κατὰ ἄνθρωπον λέγω.)	1	I am using a human argument	Paul could be saying this as an aside in order to show that he is not trying to challenge **the righteousness of God**. If this would be confusing in your language, you could add parentheses like the ULT or use a natural way in your language to indicate an aside. Alternate translation: “I am reasoning like a human being” (See: [[rc://en/ta/man/translate/figs-aside]])
ROM	3	5	sd4g	figs-idiom	(κατὰ ἄνθρωπον λέγω.)	1		Here, the phrase **according to men** is an idiom meaning “the way people do” or “like a human being.” If your readers would not understand this, you could use an equivalent idiom or use plain language. Alternate translation: “I speak based on how human beings perceive things” or “I speak according to mere human reasoning”(See: [[rc://en/ta/man/translate/figs-idiom]])
ROM	3	6	gd5f	figs-exclamations	μὴ γένοιτο	1	May it never be	See how you translated this in [verse 4](../03/04.md). (See: [[rc://en/ta/man/translate/figs-exclamations]])
ROM	3	6	zg9s	grammar-connect-logic-result	ἐπεὶ πῶς κρινεῖ ὁ Θεὸς τὸν κόσμον	1	For then how would God judge the world?	Here Paul is giving the reason why God is “not unrighteous for imposing his wrath,” as stated in the previous verse. Use a natural way in your language for expressing the reason why someone does something. Alternate translation: “Because if God were unrighteous, how would he judge the world” (See: [[rc://en/ta/man/translate/grammar-connect-logic-result]])
ROM	3	6	x1y3	figs-rquestion	πῶς κρινεῖ ὁ Θεὸς τὸν κόσμον	1		In this clause Paul is not asking for information, but is using this question here to emphasize that **God** could not **judge the world** if he were unrighteous. If you would not use a rhetorical question for this purpose in your language, you could translate his words as a statement or an exclamation and communicate the emphasis in another way. Alternate translation: “God certainly could not judge the world!” (See: [[rc://en/ta/man/translate/figs-rquestion]])
ROM	3	6	lnp3	figs-metonymy	τὸν κόσμον	1	the world	Here Paul uses **world** figuratively to refer to the people who live in the **world**. If this might confuse your readers, you could express the meaning plainly. Alternate translation: “the people in the world” (See: [[rc://en/ta/man/translate/figs-metonymy]])
ROM	3	7	htfa			0	General Information:	In [verses 7–9](../03/07.md), Paul is speaking as if he were an unbelieving Jew and is challenging the statement Paul made in [verse 6](../03/06.md). A note will inform you of the one parenthetic statement within these verses in which Paul interjects his own voice into the argument.
ROM	3	7	b9k1	grammar-connect-words-phrases	εἰ δὲ	1	But if the truth of God through my lie provides abundant praise for him, why am I still being judged as a sinner?	**But** here indicates that what follows is a response to what Paul said in the previous verse. In this verse, Paul is speaking as if he were an unbelieving Jew and is challenging the statement Paul made in the previous verse. See how you translated this in [verse 5](../03/05.md). (See: [[rc://en/ta/man/translate/grammar-connect-words-phrases]])
ROM	3	7	c2u5	grammar-connect-condition-hypothetical	εἰ…ἡ ἀλήθεια τοῦ Θεοῦ ἐν τῷ ἐμῷ ψεύσματι ἐπερίσσευσεν εἰς τὴν δόξαν αὐτοῦ, τί ἔτι κἀγὼ ὡς ἁμαρτωλὸς κρίνομαι	1	But if the truth of God through my lie provides abundant praise for him, why am I still being judged as a sinner?	Paul is using a hypothetical situation to develop the argument an unbelieving Jew would make. Alternate translation: “suppose the truth of God through my life abounds to his glory. Then why am I still being judged as a sinner” (See: [[rc://en/ta/man/translate/grammar-connect-condition-hypothetical]])
ROM	3	7	xysz	figs-infostructure	εἰ δὲ ἡ ἀλήθεια τοῦ Θεοῦ ἐν τῷ ἐμῷ ψεύσματι ἐπερίσσευσεν εἰς τὴν δόξαν αὐτοῦ	1		If it would be more natural in your language, you could reverse the order of these phrases. Alternate translation: “But if the truth of God abounds to his glory through my lie” (See: [[rc://en/ta/man/translate/figs-infostructure]])
ROM	3	7	j9ji	figs-abstractnouns	ἡ ἀλήθεια τοῦ Θεοῦ	1		If your language does not use an abstract noun for the idea of **truth**, you could express the same idea with a verbal form or another way. Alternate translation: “how truthful God is” (See: [[rc://en/ta/man/translate/figs-abstractnouns]])
ROM	3	7	lbji	figs-possession	ἡ ἀλήθεια τοῦ Θεοῦ	1		Paul is using the possessive form to describe **the truth** that characterizes **God**. Use a natural way in your language to communicate this idea. Alternate translation: “God’s truthfulness” (See: [[rc://en/ta/man/translate/figs-possession]])
ROM	3	7	fa7j	figs-exclusive	ἐν τῷ ἐμῷ ψεύσματι…κἀγὼ ὡς ἁμαρτωλὸς	1		Here Paul uses the pronoun **my** and **I** to refer to a Jewish person who might give this hypothetical response. If this might confuse your readers, you could express the meaning explicitly. Alternative translation: “when we Jews act falsely … are we … as sinners” or “when we Jews lie … are we … as sinners” (See: [[rc://en/ta/man/translate/figs-exclusive]])
ROM	3	7	o3po	figs-abstractnouns	ἐν τῷ ἐμῷ ψεύσματι	1		If your language does not use an abstract noun for the idea of **lie**, you could express the same idea with a verbal form. Alternate translation: “when I act falsely” or “when I lie” (See: [[rc://en/ta/man/translate/figs-abstractnouns]])
ROM	3	7	je41	grammar-connect-logic-result	εἰς τὴν δόξαν αὐτοῦ	1		Here, **to** indicates that this is a result clause. Use a natural way in your language to indicate result. Alternate translation: “with the result that he is glorified” (See: [[rc://en/ta/man/translate/grammar-connect-logic-result]])
ROM	3	7	h61j	figs-abstractnouns	εἰς τὴν δόξαν αὐτοῦ	1		If your language does not use an abstract noun for the idea of **glory**, you could express the same idea with a verbal form or another way. Alternate translation: “to demonstrate how glorious he is” or “to glorify him” (See: [[rc://en/ta/man/translate/figs-abstractnouns]])
ROM	3	7	yv5j	figs-rquestion	τί ἔτι κἀγὼ ὡς ἁμαρτωλὸς κρίνομαι	1		In this clause Paul is not asking for information, but is using this question to express an objection that a Jew might have to what Paul said in the previous verse, which was also repeated in the previous clause. If you would not use a rhetorical question for this purpose in your language, you could translate his words as a statement or an exclamation and communicate the emphasis in another way. Alternate translation: “surely I should not still be judged as a sinner!” (See: [[rc://en/ta/man/translate/figs-rquestion]])
ROM	3	7	iiqc	figs-activepassive	ἔτι κἀγὼ…κρίνομαι	1		If your language does not use the passive form in this way, you could express the idea in active form or in another way that is natural in your language. If you must state who does the action, Paul implies that “God” does it. Alternate translation: “does God still judge me” or “should God still keep on judging me” (See: [[rc://en/ta/man/translate/figs-activepassive]])
ROM	3	7	pgus	figs-abstractnouns	ἁμαρτωλὸς	1		If your language does not use an abstract noun for the idea of **sinner**, you could express the same idea in a different way. Alternate translation: “someone who sins” or “as if I were sinful” (See: [[rc://en/ta/man/translate/figs-abstractnouns]])
ROM	3	8	vw1x	grammar-connect-words-phrases	καὶ	1	as we are falsely reported to say	**And** here indicates that in this verse Paul continues speaking as if he were an unbelieving Jew and is challenging the statement he made in [verse 6](../03/06.md). If it would help your readers, you could state this with a fuller expression. Alternate translation: “Furthermore” or “In addition” (See: [[rc://en/ta/man/translate/grammar-connect-words-phrases]])
ROM	3	8	kb9d	figs-infostructure	καὶ μὴ καθὼς βλασφημούμεθα, καὶ καθώς φασίν τινες ἡμᾶς λέγειν, ὅτι ποιήσωμεν τὰ κακὰ, ἵνα ἔλθῃ τὰ ἀγαθά?	1	as we are falsely reported to say	If it would be more natural in your language, you could reverse the order of these phrases. Alternate translation: “And not, ‘Let us do evil, so that good may come,’ just as we are blasphemed and just as some affirm we say?” (See: [[rc://en/ta/man/translate/figs-infostructure]])
ROM	3	8	wr3g	figs-ellipsis	καὶ μὴ	1		Paul is leaving out some of the words that a sentence would need in many languages to be complete. If this would be misunderstood in your language, you could supply these words from the context. Alternate translation: “And why not say” (See: [[rc://en/ta/man/translate/figs-ellipsis]])
